trial,alpha,alg,group,t,t-inv
50,0.1,eval,7.0,3794.0,2451.0
50,0.1,eval,87.0,3905.0,421.0
50,0.1,eval,35.0,4183.0,3248.0
50,0.1,eval,30.0,4412.0,1540.0
50,0.1,eval,74.0,6169.0,4441.0
50,0.1,eval,12.0,7023.0,296.0
50,0.1,eval,29.0,8187.0,3622.0
50,0.1,eval,85.0,8318.0,5626.0
50,0.1,eval,82.0,8545.0,4081.0
50,0.1,eval,31.0,8798.0,8146.0
50,0.1,eval,78.0,8970.0,3214.0
50,0.1,eval,75.0,9285.0,1685.0
50,0.1,lilt,104.0,2378.0,13.0
50,0.1,lilt,103.0,2471.0,1074.0
50,0.1,lilt,46.0,5508.0,1074.0
50,0.1,lilt,52.0,6501.0,27.0
50,0.1,lilt,51.0,8058.0,1074.0
50,0.1,lila,12.0,51.0,141.0
50,0.1,lila,25.0,51.0,154.0
50,0.1,lila,34.0,51.0,51.0
50,0.1,lila,91.0,51.0,1618.0
50,0.1,lila,53.0,63.0,252.0
50,0.1,lila,14.0,71.0,136.0
50,0.1,lila,86.0,205.0,51.0
50,0.1,lila,47.0,230.0,51.0
50,0.1,lila,75.0,365.0,154.0
50,0.1,lila,87.0,447.0,141.0
50,0.1,lila,104.0,492.0,51.0
50,0.1,lila,51.0,559.0,51.0
50,0.1,lila,103.0,571.0,51.0
50,0.1,lila,28.0,884.0,223.0
50,0.1,lila,36.0,982.0,416.0
50,0.1,lila,79.0,1035.0,196.0
50,0.1,lila,46.0,1744.0,103.0
50,0.1,lila,80.0,1785.0,103.0
50,0.1,lila,6.0,2151.0,111.0
50,0.1,lila,81.0,2540.0,449.0
50,0.1,lila,52.0,2819.0,51.0
50,0.1,lila,5.0,2859.0,200.0
50,0.1,lila,11.0,2909.0,164.0
50,0.1,lila,30.0,2957.0,470.0
50,0.1,lila,7.0,3794.0,500.0
50,0.1,lila,35.0,4123.0,345.0
50,0.1,lila,74.0,6169.0,279.0
50,0.1,lila,85.0,6790.0,117.0
50,0.1,lila,29.0,7019.0,274.0
50,0.1,lila,4.0,7133.0,487.0
50,0.1,lila,78.0,7143.0,132.0
50,0.1,lila,82.0,7291.0,328.0
50,0.1,lila,33.0,8268.0,118.0
50,0.1,lila,31.0,8545.0,568.0
51,0.1,eval,103.0,404.0,206.0
51,0.1,eval,46.0,493.0,205.0
51,0.1,eval,80.0,706.0,277.0
51,0.1,eval,6.0,911.0,372.0
51,0.1,eval,51.0,986.0,468.0
51,0.1,eval,79.0,1108.0,505.0
51,0.1,eval,85.0,1340.0,207.0
51,0.1,eval,86.0,1394.0,561.0
51,0.1,eval,104.0,1662.0,656.0
51,0.1,eval,34.0,2064.0,1394.0
51,0.1,eval,52.0,2256.0,1357.0
51,0.1,eval,5.0,2654.0,573.0
51,0.1,eval,81.0,2747.0,1606.0
51,0.1,eval,29.0,3031.0,1132.0
51,0.1,eval,28.0,3154.0,807.0
51,0.1,eval,35.0,3618.0,2119.0
51,0.1,eval,87.0,4238.0,2296.0
51,0.1,eval,30.0,5399.0,1137.0
51,0.1,eval,37.0,5936.0,5024.0
51,0.1,eval,47.0,6682.0,207.0
51,0.1,eval,74.0,6887.0,3933.0
51,0.1,eval,11.0,7283.0,548.0
51,0.1,eval,78.0,7878.0,5743.0
51,0.1,eval,13.0,9387.0,4840.0
51,0.1,eval,88.0,9837.0,5433.0
51,0.1,lilt,103.0,1108.0,1025.0
51,0.1,lilt,104.0,3795.0,1025.0
51,0.1,lilt,52.0,5037.0,1025.0
51,0.1,lilt,46.0,5714.0,1025.0
51,0.1,lilt,51.0,8080.0,1025.0
51,0.1,lila,9.0,101.0,51.0
51,0.1,lila,36.0,309.0,233.0
51,0.1,lila,6.0,398.0,205.0
51,0.1,lila,80.0,398.0,168.0
51,0.1,lila,103.0,454.0,51.0
51,0.1,lila,46.0,493.0,51.0
51,0.1,lila,8.0,546.0,387.0
51,0.1,lila,86.0,810.0,170.0
51,0.1,lila,79.0,944.0,183.0
51,0.1,lila,51.0,957.0,121.0
51,0.1,lila,104.0,1265.0,51.0
51,0.1,lila,85.0,1340.0,51.0
51,0.1,lila,29.0,1579.0,219.0
51,0.1,lila,34.0,1717.0,187.0
51,0.1,lila,106.0,1742.0,555.0
51,0.1,lila,52.0,1883.0,51.0
51,0.1,lila,81.0,1919.0,217.0
51,0.1,lila,5.0,2485.0,183.0
51,0.1,lila,28.0,2577.0,272.0
51,0.1,lila,30.0,3179.0,485.0
51,0.1,lila,35.0,3618.0,619.0
51,0.1,lila,87.0,3960.0,285.0
51,0.1,lila,47.0,4249.0,51.0
51,0.1,lila,74.0,5731.0,80.0
51,0.1,lila,37.0,5794.0,426.0
51,0.1,lila,78.0,6211.0,121.0
51,0.1,lila,11.0,6685.0,179.0
51,0.1,lila,88.0,7653.0,233.0
51,0.1,lila,13.0,8827.0,2145.0
51,0.1,lila,7.0,9672.0,632.0
52,0.1,eval,103.0,335.0,298.0
52,0.1,eval,104.0,527.0,443.0
52,0.1,eval,46.0,750.0,308.0
52,0.1,eval,51.0,858.0,313.0
52,0.1,eval,80.0,898.0,666.0
52,0.1,eval,52.0,974.0,511.0
52,0.1,eval,81.0,1635.0,853.0
52,0.1,eval,87.0,1764.0,774.0
52,0.1,eval,35.0,2025.0,755.0
52,0.1,eval,30.0,2145.0,1157.0
52,0.1,eval,78.0,2225.0,1364.0
52,0.1,eval,29.0,2387.0,704.0
52,0.1,eval,6.0,2436.0,899.0
52,0.1,eval,27.0,2557.0,1533.0
52,0.1,eval,79.0,2587.0,746.0
52,0.1,eval,75.0,2676.0,1189.0
52,0.1,eval,47.0,2731.0,505.0
52,0.1,eval,86.0,3448.0,1053.0
52,0.1,eval,7.0,3859.0,2049.0
52,0.1,eval,25.0,4136.0,1189.0
52,0.1,eval,34.0,5293.0,1072.0
52,0.1,eval,5.0,5681.0,1978.0
52,0.1,eval,85.0,6542.0,658.0
52,0.1,eval,11.0,7006.0,3187.0
52,0.1,eval,88.0,7628.0,2053.0
52,0.1,eval,28.0,8380.0,1119.0
52,0.1,lilt,104.0,1227.0,15.0
52,0.1,lilt,103.0,1258.0,13.0
52,0.1,lilt,51.0,3655.0,990.0
52,0.1,lilt,52.0,5214.0,22.0
52,0.1,lilt,46.0,6443.0,990.0
52,0.1,lila,1.0,51.0,51.0
52,0.1,lila,13.0,145.0,410.0
52,0.1,lila,103.0,358.0,51.0
52,0.1,lila,104.0,514.0,51.0
52,0.1,lila,51.0,704.0,90.0
52,0.1,lila,46.0,817.0,127.0
52,0.1,lila,87.0,837.0,117.0
52,0.1,lila,35.0,847.0,117.0
52,0.1,lila,52.0,847.0,51.0
52,0.1,lila,80.0,864.0,173.0
52,0.1,lila,29.0,870.0,203.0
52,0.1,lila,81.0,1258.0,288.0
52,0.1,lila,30.0,1525.0,289.0
52,0.1,lila,27.0,1702.0,225.0
52,0.1,lila,78.0,1717.0,146.0
52,0.1,lila,8.0,2006.0,522.0
52,0.1,lila,79.0,2007.0,127.0
52,0.1,lila,6.0,2173.0,287.0
52,0.1,lila,75.0,2176.0,375.0
52,0.1,lila,7.0,2189.0,319.0
52,0.1,lila,25.0,2285.0,375.0
52,0.1,lila,47.0,2324.0,58.0
52,0.1,lila,88.0,2411.0,410.0
52,0.1,lila,85.0,2417.0,139.0
52,0.1,lila,86.0,2497.0,51.0
52,0.1,lila,28.0,2602.0,302.0
52,0.1,lila,83.0,3093.0,765.0
52,0.1,lila,34.0,3697.0,51.0
52,0.1,lila,5.0,4336.0,132.0
52,0.1,lila,74.0,4841.0,143.0
52,0.1,lila,12.0,5155.0,564.0
52,0.1,lila,11.0,6247.0,361.0
52,0.1,lila,33.0,6614.0,265.0
53,0.1,eval,103.0,727.0,218.0
53,0.1,eval,46.0,929.0,307.0
53,0.1,eval,5.0,1050.0,794.0
53,0.1,eval,79.0,1054.0,822.0
53,0.1,eval,104.0,1179.0,67.0
53,0.1,eval,52.0,1187.0,101.0
53,0.1,eval,86.0,1350.0,479.0
53,0.1,eval,80.0,2418.0,645.0
53,0.1,eval,51.0,2564.0,667.0
53,0.1,eval,4.0,2865.0,1771.0
53,0.1,eval,30.0,2974.0,343.0
53,0.1,eval,78.0,3003.0,2554.0
53,0.1,eval,29.0,3176.0,2435.0
53,0.1,eval,11.0,3430.0,382.0
53,0.1,eval,81.0,3583.0,269.0
53,0.1,eval,87.0,3724.0,2979.0
53,0.1,eval,47.0,4471.0,3423.0
53,0.1,eval,85.0,4489.0,63.0
53,0.1,eval,33.0,5288.0,85.0
53,0.1,eval,28.0,5719.0,4560.0
53,0.1,eval,25.0,5799.0,3564.0
53,0.1,eval,34.0,6084.0,1109.0
53,0.1,eval,35.0,6654.0,2961.0
53,0.1,eval,75.0,7301.0,3763.0
53,0.1,eval,10.0,7335.0,4686.0
53,0.1,eval,7.0,7447.0,5440.0
53,0.1,eval,83.0,7554.0,2137.0
53,0.1,eval,6.0,7627.0,2308.0
53,0.1,eval,89.0,9309.0,4235.0
53,0.1,lilt,103.0,2100.0,1929.0
53,0.1,lilt,104.0,2254.0,11.0
53,0.1,lilt,52.0,5713.0,1929.0
53,0.1,lilt,46.0,7384.0,1929.0
53,0.1,lilt,51.0,8033.0,1929.0
53,0.1,lila,11.0,60.0,60.0
53,0.1,lila,33.0,85.0,51.0
53,0.1,lila,85.0,85.0,51.0
53,0.1,lila,104.0,107.0,51.0
53,0.1,lila,70.0,119.0,530.0
53,0.1,lila,81.0,278.0,194.0
53,0.1,lila,103.0,306.0,51.0
53,0.1,lila,30.0,343.0,203.0
53,0.1,lila,46.0,408.0,51.0
53,0.1,lila,52.0,494.0,51.0
53,0.1,lila,5.0,847.0,112.0
53,0.1,lila,79.0,874.0,86.0
53,0.1,lila,86.0,904.0,51.0
53,0.1,lila,51.0,1072.0,51.0
53,0.1,lila,80.0,2191.0,51.0
53,0.1,lila,4.0,2352.0,116.0
53,0.1,lila,6.0,2749.0,113.0
53,0.1,lila,29.0,2752.0,136.0
53,0.1,lila,78.0,2879.0,116.0
53,0.1,lila,87.0,3222.0,184.0
53,0.1,lila,47.0,3624.0,51.0
53,0.1,lila,25.0,3920.0,622.0
53,0.1,lila,28.0,4766.0,200.0
53,0.1,lila,35.0,4921.0,336.0
53,0.1,lila,83.0,5551.0,1057.0
53,0.1,lila,89.0,5647.0,148.0
53,0.1,lila,34.0,5764.0,120.0
53,0.1,lila,75.0,7283.0,622.0
53,0.1,lila,10.0,7289.0,202.0
53,0.1,lila,7.0,7419.0,268.0
53,0.1,lila,37.0,9046.0,502.0
53,0.1,lila,12.0,9492.0,570.0
54,0.1,eval,104.0,287.0,49.0
54,0.1,eval,103.0,481.0,101.0
54,0.1,eval,52.0,529.0,39.0
54,0.1,eval,46.0,717.0,110.0
54,0.1,eval,51.0,758.0,310.0
54,0.1,eval,47.0,909.0,351.0
54,0.1,eval,86.0,1060.0,719.0
54,0.1,eval,34.0,1116.0,815.0
54,0.1,eval,87.0,1142.0,340.0
54,0.1,eval,79.0,1342.0,110.0
54,0.1,eval,28.0,1720.0,816.0
54,0.1,eval,80.0,2278.0,729.0
54,0.1,eval,29.0,2491.0,528.0
54,0.1,eval,7.0,3025.0,1216.0
54,0.1,eval,81.0,3025.0,466.0
54,0.1,eval,5.0,3268.0,691.0
54,0.1,eval,35.0,4807.0,49.0
54,0.1,eval,6.0,5265.0,2275.0
54,0.1,eval,11.0,5405.0,3500.0
54,0.1,eval,85.0,5655.0,2167.0
54,0.1,eval,3.0,6612.0,2831.0
54,0.1,eval,33.0,6618.0,2144.0
54,0.1,eval,78.0,7035.0,731.0
54,0.1,eval,30.0,8819.0,6496.0
54,0.1,eval,75.0,8827.0,2684.0
54,0.1,eval,88.0,9536.0,3354.0
54,0.1,lilt,104.0,788.0,6.0
54,0.1,lilt,103.0,840.0,15.0
54,0.1,lilt,52.0,2825.0,6.0
54,0.1,lilt,46.0,5350.0,50.0
54,0.1,lilt,51.0,6631.0,50.0
54,0.1,lila,35.0,51.0,51.0
54,0.1,lila,52.0,51.0,51.0
54,0.1,lila,87.0,51.0,51.0
54,0.1,lila,104.0,52.0,51.0
54,0.1,lila,103.0,103.0,51.0
54,0.1,lila,79.0,110.0,51.0
54,0.1,lila,46.0,113.0,51.0
54,0.1,lila,55.0,140.0,140.0
54,0.1,lila,71.0,140.0,391.0
54,0.1,lila,106.0,231.0,231.0
54,0.1,lila,101.0,391.0,140.0
54,0.1,lila,51.0,627.0,51.0
54,0.1,lila,81.0,632.0,91.0
54,0.1,lila,29.0,725.0,141.0
54,0.1,lila,47.0,849.0,73.0
54,0.1,lila,86.0,874.0,51.0
54,0.1,lila,78.0,969.0,72.0
54,0.1,lila,4.0,1031.0,138.0
54,0.1,lila,34.0,1043.0,52.0
54,0.1,lila,28.0,1458.0,103.0
54,0.1,lila,7.0,1671.0,157.0
54,0.1,lila,80.0,2082.0,92.0
54,0.1,lila,5.0,2755.0,101.0
54,0.1,lila,6.0,2810.0,366.0
54,0.1,lila,33.0,2876.0,79.0
54,0.1,lila,13.0,3251.0,585.0
54,0.1,lila,11.0,3595.0,296.0
54,0.1,lila,85.0,3639.0,64.0
54,0.1,lila,88.0,4281.0,285.0
54,0.1,lila,76.0,4968.0,972.0
54,0.1,lila,3.0,6612.0,1690.0
54,0.1,lila,89.0,7840.0,293.0
54,0.1,lila,30.0,7855.0,262.0
54,0.1,lila,75.0,8942.0,860.0
54,0.1,lila,12.0,9454.0,393.0
54,0.1,lila,82.0,9577.0,419.0
54,0.1,lila,83.0,9815.0,1233.0
55,0.1,eval,103.0,515.0,29.0
55,0.1,eval,51.0,560.0,32.0
55,0.1,eval,46.0,1340.0,985.0
55,0.1,eval,80.0,1483.0,1128.0
55,0.1,eval,6.0,1851.0,1204.0
55,0.1,eval,79.0,2124.0,1292.0
55,0.1,eval,81.0,2707.0,985.0
55,0.1,eval,104.0,2782.0,801.0
55,0.1,eval,29.0,3185.0,1810.0
55,0.1,eval,7.0,3244.0,1985.0
55,0.1,eval,86.0,3260.0,814.0
55,0.1,eval,47.0,3459.0,2565.0
55,0.1,eval,28.0,3971.0,1252.0
55,0.1,eval,82.0,4651.0,4122.0
55,0.1,eval,11.0,4693.0,2506.0
55,0.1,eval,31.0,5029.0,1829.0
55,0.1,eval,87.0,5031.0,4484.0
55,0.1,eval,5.0,5450.0,1840.0
55,0.1,eval,52.0,5538.0,796.0
55,0.1,eval,89.0,6182.0,1773.0
55,0.1,eval,10.0,6407.0,4173.0
55,0.1,eval,27.0,6718.0,440.0
55,0.1,eval,78.0,6971.0,113.0
55,0.1,eval,12.0,7370.0,5696.0
55,0.1,eval,2.0,7417.0,2081.0
55,0.1,eval,30.0,7490.0,968.0
55,0.1,eval,37.0,8309.0,5213.0
55,0.1,eval,35.0,8972.0,4529.0
55,0.1,eval,88.0,9078.0,2120.0
55,0.1,eval,85.0,9135.0,6368.0
55,0.1,lilt,103.0,1467.0,16.0
55,0.1,lilt,104.0,4238.0,17.0
55,0.1,lilt,51.0,6518.0,16.0
55,0.1,lilt,46.0,6791.0,29.0
55,0.1,lilt,52.0,9130.0,20.0
55,0.1,lila,28.0,51.0,51.0
55,0.1,lila,51.0,51.0,51.0
55,0.1,lila,103.0,51.0,51.0
55,0.1,lila,78.0,59.0,51.0
55,0.1,lila,27.0,113.0,59.0
55,0.1,lila,83.0,560.0,456.0
55,0.1,lila,46.0,1299.0,51.0
55,0.1,lila,6.0,1430.0,163.0
55,0.1,lila,80.0,1430.0,53.0
55,0.1,lila,104.0,1791.0,51.0
55,0.1,lila,79.0,1939.0,51.0
55,0.1,lila,81.0,2099.0,293.0
55,0.1,lila,2.0,2625.0,474.0
55,0.1,lila,30.0,2663.0,293.0
55,0.1,lila,86.0,2692.0,51.0
55,0.1,lila,47.0,2841.0,77.0
55,0.1,lila,29.0,2910.0,345.0
55,0.1,lila,25.0,3005.0,306.0
55,0.1,lila,7.0,3186.0,629.0
55,0.1,lila,11.0,3381.0,158.0
55,0.1,lila,31.0,4240.0,845.0
55,0.1,lila,52.0,4529.0,51.0
55,0.1,lila,82.0,4625.0,845.0
55,0.1,lila,5.0,4627.0,235.0
55,0.1,lila,34.0,4763.0,147.0
55,0.1,lila,87.0,4948.0,77.0
55,0.1,lila,10.0,5340.0,206.0
55,0.1,lila,12.0,5993.0,241.0
55,0.1,lila,37.0,6122.0,626.0
55,0.1,lila,89.0,6122.0,518.0
55,0.1,lila,85.0,6490.0,68.0
55,0.1,lila,13.0,7679.0,1471.0
55,0.1,lila,75.0,7772.0,306.0
55,0.1,lila,88.0,8413.0,698.0
55,0.1,lila,35.0,8908.0,286.0
56,0.1,eval,51.0,583.0,356.0
56,0.1,eval,103.0,621.0,177.0
56,0.1,eval,46.0,888.0,193.0
56,0.1,eval,79.0,929.0,172.0
56,0.1,eval,81.0,965.0,356.0
56,0.1,eval,5.0,1381.0,821.0
56,0.1,eval,104.0,2135.0,1615.0
56,0.1,eval,52.0,2673.0,2091.0
56,0.1,eval,87.0,2707.0,207.0
56,0.1,eval,80.0,2725.0,1242.0
56,0.1,eval,29.0,3002.0,2431.0
56,0.1,eval,86.0,3032.0,915.0
56,0.1,eval,47.0,3062.0,2201.0
56,0.1,eval,85.0,3141.0,2251.0
56,0.1,eval,28.0,3598.0,172.0
56,0.1,eval,6.0,3622.0,1144.0
56,0.1,eval,82.0,3708.0,1185.0
56,0.1,eval,30.0,3784.0,561.0
56,0.1,eval,33.0,4123.0,2643.0
56,0.1,eval,35.0,4512.0,1979.0
56,0.1,eval,11.0,4993.0,3032.0
56,0.1,eval,89.0,5382.0,2222.0
56,0.1,eval,37.0,5759.0,3718.0
56,0.1,eval,7.0,6998.0,1451.0
56,0.1,eval,34.0,8352.0,1091.0
56,0.1,eval,83.0,9104.0,5430.0
56,0.1,eval,2.0,9237.0,7753.0
56,0.1,eval,74.0,9237.0,4578.0
56,0.1,lilt,103.0,1148.0,21.0
56,0.1,lilt,104.0,2680.0,11.0
56,0.1,lilt,51.0,5864.0,1035.0
56,0.1,lilt,46.0,6974.0,1035.0
56,0.1,lilt,52.0,7161.0,1035.0
56,0.1,lila,30.0,51.0,66.0
56,0.1,lila,28.0,172.0,111.0
56,0.1,lila,79.0,177.0,51.0
56,0.1,lila,87.0,181.0,109.0
56,0.1,lila,35.0,232.0,136.0
56,0.1,lila,103.0,367.0,51.0
56,0.1,lila,51.0,424.0,60.0
56,0.1,lila,81.0,510.0,66.0
56,0.1,lila,46.0,876.0,51.0
56,0.1,lila,5.0,929.0,51.0
56,0.1,lila,86.0,1204.0,51.0
56,0.1,lila,8.0,1572.0,231.0
56,0.1,lila,82.0,1728.0,230.0
56,0.1,lila,7.0,1752.0,176.0
56,0.1,lila,104.0,2016.0,51.0
56,0.1,lila,80.0,2431.0,200.0
56,0.1,lila,52.0,2505.0,51.0
56,0.1,lila,76.0,2589.0,1000.0
56,0.1,lila,47.0,2684.0,51.0
56,0.1,lila,29.0,2736.0,295.0
56,0.1,lila,85.0,3116.0,61.0
56,0.1,lila,6.0,3634.0,745.0
56,0.1,lila,11.0,3912.0,106.0
56,0.1,lila,33.0,4139.0,140.0
56,0.1,lila,31.0,4172.0,1470.0
56,0.1,lila,10.0,4203.0,123.0
56,0.1,lila,89.0,4217.0,335.0
56,0.1,lila,37.0,4226.0,495.0
56,0.1,lila,78.0,6314.0,60.0
56,0.1,lila,34.0,7696.0,62.0
56,0.1,lila,83.0,8580.0,876.0
56,0.1,lila,74.0,8964.0,159.0
56,0.1,lila,2.0,8997.0,656.0
57,0.1,eval,103.0,997.0,360.0
57,0.1,eval,80.0,1251.0,1040.0
57,0.1,eval,29.0,1342.0,1056.0
57,0.1,eval,51.0,1342.0,151.0
57,0.1,eval,46.0,1587.0,353.0
57,0.1,eval,104.0,1720.0,89.0
57,0.1,eval,52.0,1778.0,41.0
57,0.1,eval,34.0,2080.0,511.0
57,0.1,eval,86.0,2140.0,1574.0
57,0.1,eval,87.0,2761.0,158.0
57,0.1,eval,6.0,2841.0,2444.0
57,0.1,eval,79.0,3920.0,2543.0
57,0.1,eval,47.0,3935.0,2205.0
57,0.1,eval,35.0,4222.0,1958.0
57,0.1,eval,74.0,4725.0,2487.0
57,0.1,eval,75.0,5529.0,2448.0
57,0.1,eval,81.0,6594.0,2500.0
57,0.1,eval,83.0,7629.0,4801.0
57,0.1,eval,85.0,7833.0,2284.0
57,0.1,eval,30.0,8518.0,1944.0
57,0.1,eval,82.0,8919.0,2602.0
57,0.1,eval,5.0,9111.0,4228.0
57,0.1,eval,25.0,9655.0,6283.0
57,0.1,eval,10.0,9824.0,2249.0
57,0.1,lilt,104.0,2083.0,14.0
57,0.1,lilt,103.0,2413.0,28.0
57,0.1,lilt,52.0,4879.0,14.0
57,0.1,lilt,46.0,6760.0,1946.0
57,0.1,lilt,51.0,9172.0,41.0
57,0.1,lila,31.0,137.0,461.0
57,0.1,lila,87.0,158.0,99.0
57,0.1,lila,52.0,162.0,51.0
57,0.1,lila,82.0,360.0,228.0
57,0.1,lila,103.0,367.0,51.0
57,0.1,lila,46.0,1027.0,73.0
57,0.1,lila,29.0,1103.0,104.0
57,0.1,lila,51.0,1105.0,51.0
57,0.1,lila,80.0,1156.0,104.0
57,0.1,lila,105.0,1375.0,258.0
57,0.1,lila,104.0,1469.0,51.0
57,0.1,lila,34.0,1832.0,79.0
57,0.1,lila,86.0,1899.0,51.0
57,0.1,lila,6.0,2606.0,330.0
57,0.1,lila,24.0,2698.0,101.0
57,0.1,lila,74.0,3060.0,101.0
57,0.1,lila,85.0,3115.0,51.0
57,0.1,lila,12.0,3469.0,182.0
57,0.1,lila,79.0,3536.0,175.0
57,0.1,lila,47.0,3540.0,66.0
57,0.1,lila,35.0,3607.0,100.0
57,0.1,lila,28.0,3933.0,251.0
57,0.1,lila,10.0,4254.0,200.0
57,0.1,lila,75.0,5302.0,331.0
57,0.1,lila,83.0,5470.0,825.0
57,0.1,lila,3.0,5487.0,1258.0
57,0.1,lila,81.0,5653.0,154.0
57,0.1,lila,30.0,6491.0,464.0
57,0.1,lila,5.0,8291.0,239.0
57,0.1,lila,25.0,8516.0,755.0
57,0.1,lila,78.0,9245.0,73.0
57,0.1,lila,11.0,9386.0,431.0
57,0.1,lila,33.0,9510.0,51.0
58,0.1,eval,103.0,437.0,21.0
58,0.1,eval,46.0,472.0,105.0
58,0.1,eval,6.0,1095.0,297.0
58,0.1,eval,80.0,1226.0,575.0
58,0.1,eval,51.0,1431.0,709.0
58,0.1,eval,104.0,1597.0,162.0
58,0.1,eval,34.0,1785.0,345.0
58,0.1,eval,29.0,1857.0,1413.0
58,0.1,eval,86.0,2283.0,196.0
58,0.1,eval,47.0,2558.0,168.0
58,0.1,eval,52.0,2572.0,869.0
58,0.1,eval,87.0,2858.0,269.0
58,0.1,eval,79.0,3597.0,426.0
58,0.1,eval,78.0,4279.0,2097.0
58,0.1,eval,5.0,4382.0,509.0
58,0.1,eval,81.0,5817.0,3373.0
58,0.1,eval,11.0,5905.0,2283.0
58,0.1,eval,30.0,5911.0,1539.0
58,0.1,eval,28.0,5980.0,3689.0
58,0.1,eval,82.0,6266.0,5379.0
58,0.1,eval,35.0,7447.0,5357.0
58,0.1,eval,12.0,7881.0,269.0
58,0.1,eval,7.0,8062.0,5683.0
58,0.1,eval,85.0,8521.0,5408.0
58,0.1,eval,75.0,8612.0,3493.0
58,0.1,eval,27.0,8801.0,4266.0
58,0.1,eval,31.0,9002.0,5489.0
58,0.1,eval,88.0,9675.0,2064.0
58,0.1,lilt,103.0,1873.0,9.0
58,0.1,lilt,104.0,2235.0,5.0
58,0.1,lilt,46.0,4752.0,21.0
58,0.1,lilt,51.0,6079.0,12.0
58,0.1,lilt,52.0,9312.0,14.0
58,0.1,lila,81.0,51.0,51.0
58,0.1,lila,7.0,83.0,83.0
58,0.1,lila,46.0,107.0,51.0
58,0.1,lila,103.0,107.0,51.0
58,0.1,lila,89.0,141.0,113.0
58,0.1,lila,12.0,168.0,166.0
58,0.1,lila,53.0,204.0,203.0
58,0.1,lila,87.0,269.0,57.0
58,0.1,lila,6.0,297.0,180.0
58,0.1,lila,34.0,421.0,53.0
58,0.1,lila,86.0,519.0,53.0
58,0.1,lila,79.0,538.0,102.0
58,0.1,lila,80.0,725.0,80.0
58,0.1,lila,104.0,860.0,51.0
58,0.1,lila,51.0,1365.0,51.0
58,0.1,lila,47.0,1597.0,57.0
58,0.1,lila,29.0,1820.0,437.0
58,0.1,lila,52.0,2253.0,51.0
58,0.1,lila,76.0,3644.0,696.0
58,0.1,lila,78.0,4038.0,51.0
58,0.1,lila,75.0,4302.0,148.0
58,0.1,lila,28.0,4341.0,144.0
58,0.1,lila,5.0,4382.0,153.0
58,0.1,lila,30.0,5009.0,445.0
58,0.1,lila,11.0,5627.0,112.0
58,0.1,lila,82.0,5972.0,427.0
58,0.1,lila,85.0,6516.0,55.0
58,0.1,lila,35.0,6796.0,232.0
58,0.1,lila,10.0,6845.0,342.0
58,0.1,lila,88.0,6966.0,651.0
58,0.1,lila,27.0,7514.0,266.0
58,0.1,lila,2.0,8466.0,259.0
58,0.1,lila,31.0,9002.0,1541.0
59,0.1,eval,103.0,1145.0,812.0
59,0.1,eval,46.0,1348.0,962.0
59,0.1,eval,104.0,1531.0,1205.0
59,0.1,eval,51.0,1734.0,857.0
59,0.1,eval,52.0,1856.0,1205.0
59,0.1,eval,87.0,2190.0,1325.0
59,0.1,eval,86.0,2231.0,1674.0
59,0.1,eval,79.0,2759.0,1167.0
59,0.1,eval,47.0,2928.0,2042.0
59,0.1,eval,5.0,3030.0,1584.0
59,0.1,eval,81.0,3085.0,856.0
59,0.1,eval,80.0,3109.0,1041.0
59,0.1,eval,6.0,3431.0,1041.0
59,0.1,eval,35.0,3469.0,1231.0
59,0.1,eval,34.0,3594.0,1194.0
59,0.1,eval,7.0,4060.0,1781.0
59,0.1,eval,33.0,4819.0,226.0
59,0.1,eval,85.0,4893.0,1522.0
59,0.1,eval,78.0,5272.0,3354.0
59,0.1,eval,4.0,5586.0,1750.0
59,0.1,eval,29.0,5799.0,4493.0
59,0.1,eval,28.0,6275.0,2847.0
59,0.1,eval,30.0,7492.0,1349.0
59,0.1,eval,11.0,9245.0,2717.0
59,0.1,lilt,104.0,2377.0,1751.0
59,0.1,lilt,103.0,2837.0,10.0
59,0.1,lilt,46.0,6379.0,1751.0
59,0.1,lilt,52.0,6696.0,1751.0
59,0.1,lila,41.0,57.0,51.0
59,0.1,lila,66.0,59.0,51.0
59,0.1,lila,102.0,132.0,51.0
59,0.1,lila,48.0,992.0,236.0
59,0.1,lila,103.0,1082.0,51.0
59,0.1,lila,46.0,1156.0,106.0
59,0.1,lila,80.0,1330.0,79.0
59,0.1,lila,6.0,1352.0,106.0
59,0.1,lila,104.0,1526.0,80.0
59,0.1,lila,79.0,1630.0,165.0
59,0.1,lila,51.0,1733.0,51.0
59,0.1,lila,81.0,1746.0,333.0
59,0.1,lila,52.0,1935.0,104.0
59,0.1,lila,87.0,2065.0,262.0
59,0.1,lila,86.0,2231.0,107.0
59,0.1,lila,35.0,2620.0,313.0
59,0.1,lila,47.0,2662.0,80.0
59,0.1,lila,34.0,2859.0,162.0
59,0.1,lila,5.0,2885.0,345.0
59,0.1,lila,28.0,3162.0,165.0
59,0.1,lila,7.0,3186.0,353.0
59,0.1,lila,78.0,4296.0,284.0
59,0.1,lila,4.0,4664.0,296.0
59,0.1,lila,85.0,4716.0,105.0
59,0.1,lila,33.0,4893.0,105.0
59,0.1,lila,29.0,5191.0,324.0
59,0.1,lila,11.0,5442.0,137.0
59,0.1,lila,30.0,6470.0,639.0
59,0.1,lila,3.0,9372.0,383.0
59,0.1,lila,74.0,9829.0,91.0
